output_idx,MAE,RMSE,R2
4901,20.158585457346593,29.96066601832324,-0.0614525789616065
4902,18.69096551555095,27.692458661328782,-0.035214056805961125
4903,17.906789574471052,25.266514139833852,-0.04941088617633449
4904,17.009914641539478,23.981351603612516,-0.07825577468737133
4905,15.831415371442034,21.864551837397432,-0.06449026965113269
4906,14.964931054188275,20.434761936857146,-0.06926979009591139
4907,13.7005319693579,18.49060507169286,-0.06706306986165855
4908,12.592353270584331,16.57492108879182,-0.04496147169822162
4909,11.264508788213291,14.908988408024824,-0.045364102497308156
4910,10.241225151224153,13.423286668367146,-0.037841179991082496
4911,9.50200099466215,12.456460961045387,-0.05856891125656216
4912,8.853961591409492,11.54387962734057,-0.04791671832099076
4913,8.50412793186063,11.195326096616332,-0.1122042994476502
4914,7.945142463675888,10.422367628451404,-0.18864520231002713
4915,7.2305694069855395,9.628569093389235,-0.17633917167922442
4916,7.1883883905126424,9.63796952429036,-0.23865220076197535
4917,6.593425568605663,9.126063147980382,-0.16574882285561565
4918,6.511309491831322,9.116225925724176,-0.04661694172755193
4919,9.87565836109176,13.467714422562512,-0.37396617984185254
4920,0.013437318761210902,0.01652881904624351,-1.0426413146349272
4921,0.035313147056483425,0.04321346409712718,-0.5648006030141703
4922,0.07667477266206893,0.09451900590668981,-0.5952169426691305
4923,0.17316709915626827,0.21752362032714728,-0.669140050731162
4924,0.39983488469982903,0.5097607630229471,-0.7377964455268358
4925,0.8273432769695986,1.068745884342603,-0.7583161695539362
4926,1.2804365448550303,1.6602721091536092,-0.7689624950433316
4927,1.5086249271976326,1.95152239563228,-0.7962678940054939
4928,1.3751229893634098,1.757131298871429,-0.5970794682323284
4929,1.4762584571547077,1.843266553869799,-0.5056937803461856
4930,1.497075740539242,1.9215154336775904,-0.6698269339392615
4931,1.3771295271315214,1.7242262014952776,-0.49709318819508574
4932,1.361483870262816,1.6903337427691145,-1.0424940718709128
4933,1.395038163621423,1.6974873717422607,-1.6936005059195538
4934,1.048567661783463,1.3256206089944131,-1.517735270426667
4935,0.892325337468447,1.136949262772263,-1.5533780527749252
4936,1.8776816807550365,2.2267592676938417,-11.299180961859205
4937,0.8384214451923304,1.154172118460711,-0.3723256895770979
4938,1.4869340044706434,2.2357218252561215,-0.7123160808321503
4939,2.2550011075319487,3.46675010741376,-0.3339075481151741
4940,2.16427433066124,3.759800351664406,-0.10331054175342813
4941,2.3833726810419957,3.9652455575598182,-0.07308845250029039
4942,2.8328405939729153,4.713296604072953,-0.07088322159227967
4943,3.7600952744798266,5.964686805647288,-0.08589220513607065
4944,4.542788843763228,7.4560477269412555,-0.0990485701780035
4945,5.231704358482568,8.53844707535444,-0.038392243731568465
4946,6.278222431287979,10.660343269217108,-0.08167891190888432
4947,7.478744956013,12.703226772283822,-0.07673551837818549
4948,8.832205848543591,15.747205241621081,-0.1455919936679022
4949,9.832770519744418,18.38315392950197,-0.1348971965704029
4950,10.734176812279332,20.629239196831143,-0.10705626911772881
4951,11.059075907250588,21.82816914976952,-0.0666134913816867
4952,11.038153224193794,22.51328558964668,-0.07335547845637302
4953,12.409454346781775,22.984990090936268,-0.06524951303062765
4954,12.54369972273569,23.461796188076143,-0.08121738847011417
4955,14.290755865636418,24.306637137984858,-0.10466916883103594
4956,13.242436743515523,23.59302798388269,-0.09161858208454521
4957,13.801902845061756,23.326468806407856,-0.0941192798461079
4958,13.652230704348392,22.73009481126314,-0.11433547097720265
4959,12.784865143493676,21.550784788176887,-0.09403059840809425
4960,12.578498285827074,20.11538082996919,-0.09684013190851237
4961,11.288838516157991,18.53409333432883,-0.06736467920739253
4962,11.1492915418657,17.805716093467833,-0.06499262863476218
4963,11.67466174775733,17.174159805661933,-0.10001918669931875
4964,12.15283888354249,17.39997730040576,-0.09653116522340888
4965,13.631557020545344,18.525587343818348,-0.12264832388128699
4966,12.48020043057429,16.551166218118922,-0.07243192598545822
4967,10.19697156382237,13.690965029137157,-0.025690777964261224
4968,9.407008672425297,12.577478737153235,-0.028952421157459884
4969,8.454564308967212,11.503270947378637,-0.020069902092241465
4970,7.411950573996752,10.081019811452878,-0.01694188577951694
4971,6.816922207321671,9.11456981823142,-0.03593056627457969
4972,6.304780136184099,8.485525281072954,-0.03164019012299857
4973,6.004218797336877,8.078355929386264,-0.10563370470512745
4974,5.513914926624954,7.548477508628392,-0.19748942419227422
4975,5.007885974964164,7.021641914076779,-0.1767147222979244
4976,4.844102249454644,6.8733046813973955,-0.29233342945272
4977,4.397883281415077,6.5054374590704365,-0.2235475259863624
4978,4.3105440479274195,6.413107504265381,-0.10807308191962162
4979,6.563750244877227,10.014381689108696,-0.20162315224644156
4980,0.015198436234866731,0.018794819189394137,-1.0732212571904851
4981,0.03922744727803042,0.048088676499969146,-0.5674865323529974
4982,0.08562779549007556,0.10587358246949959,-0.6259390487279319
4983,0.19557353137386876,0.2462356453768066,-0.6829329232586869
4984,0.45476254624651624,0.5811744167679013,-0.7260604374282433
4985,0.9382296992090255,1.2152288298670977,-0.7422784494351955
4986,1.447292189359068,1.8802423148513292,-0.7590925636192742
4987,1.6985512289430873,2.204203618636194,-0.7954785450357709
4988,1.5481343693199872,1.9804033608171132,-0.6002617425810279
4989,1.6605940133251214,2.0810817577207468,-0.5098549347036025
4990,1.6860400120672128,2.1746237270026665,-0.6746458386669856
4991,1.55617397320103,1.9553085281854599,-0.5074295961821353
4992,1.5474350459783195,1.9273297019052673,-1.0702136640096307
4993,1.5779322369809905,1.9233752970648057,-1.6910404835993016
4994,1.189478974785743,1.512258991153738,-1.502621120492007
4995,0.9763010483219569,1.2403413868189017,-1.4773017514932079
4996,2.1451279208846064,2.5539573987366184,-10.5355038765223
4997,0.9839614518148783,1.3435271385919731,-0.3673953837596555
4998,1.6054508599393047,2.3261852249811925,-0.8105675086017221
4999,2.4136411289115824,3.7090640062798657,-0.3310090746255836
5000,2.2524485991096888,4.0472671111980105,-0.08422594080350554
5001,2.561771480659887,4.409048779145831,-0.10916445187868407
5002,2.97955210243942,5.3271471103165995,-0.07135258327010718
5003,4.01521952948504,6.407944978445847,-0.10683984318309259
5004,4.7789529731873035,7.638859719234464,-0.09741185104661221
5005,5.571547959257211,8.82184725623909,-0.05765778622830031
5006,6.786816407580966,11.193427224208905,-0.09799300397844735
5007,8.267066392910444,13.81592903336217,-0.08133870976347835
5008,10.017823589570746,17.584093242094465,-0.15778203153711035
5009,11.15724154230903,20.39715938968005,-0.16354467250475313
5010,12.176522836515423,23.212378546988752,-0.13973874503847483
5011,12.99280178090535,24.469157549501613,-0.0796137110288444
5012,13.408266973949189,26.14444845359416,-0.11224273251472083
5013,14.932954194978938,26.689083727062968,-0.07406861266075437
5014,14.88080091714645,27.28875251037209,-0.10699518609521874
5015,16.58701319188496,28.358052048918978,-0.1025045395435451
5016,15.232710622614603,27.119694229884157,-0.10924839259440988
5017,15.39469868711967,25.67325461698575,-0.11581503143367367
5018,15.450776706177534,24.96885536937947,-0.11058524167718375
5019,15.513124875874187,25.118792609100147,-0.0989273075464372
5020,16.059018960973013,24.439522133276746,-0.113581795417661
5021,14.924854313283033,22.951417957256833,-0.09493702810535054
5022,14.918924318453131,22.345728881169826,-0.06888297934126575
5023,15.08357406075152,21.89594054925038,-0.05963911418138812
5024,15.165697137410481,21.34597305946504,-0.07934610428553146
5025,15.465213362426194,21.055528317778197,-0.06673487314775794
5026,14.492389992290251,19.480397392674153,-0.04667198917394111
5027,13.101662226932431,17.562067162583062,-0.026454805046798535
5028,11.986417206612087,15.888864260225153,-0.0317257146436396
5029,10.779135407326823,14.244070494111432,-0.015674995005748427
5030,9.397095722693592,12.63596039304317,-0.011297274093072573
5031,8.377563230569873,11.409540688987533,-0.01293182314942265
5032,7.847816736452092,10.56935451904167,-0.021115139204582523
5033,7.110794690359656,9.597837513619789,-0.07891676115121182
5034,6.74335996180175,9.12330015650858,-0.18812722213498168
5035,5.887468218673646,8.282943173984377,-0.17133259422873492
5036,5.78710852364684,8.291995128630441,-0.19881084351291833
5037,5.529458701844761,8.120133682253172,-0.14255804296743801
5038,5.356725260087501,7.899494059463029,-0.09608726009505375
5039,6.780305434011977,10.275466376206117,-0.1714671333913549
5040,0.015501573835935216,0.019364962272893804,-0.8319113168428536
5041,0.035505716140052095,0.0436783330969621,-0.8580147305638757
5042,0.08239275516049441,0.10234649507789784,-0.8783423962634578
5043,0.19598140161380403,0.24860587700532927,-0.7552201780135512
5044,0.46443261150184073,0.594306410938837,-0.759983217538029
5045,0.9513008658548728,1.2320178509691517,-0.7822687633576832
5046,1.4634361380340684,1.8961671210078188,-0.8073562493620534
5047,1.7161080214399753,2.2292795853973315,-0.838102621578386
5048,1.5281474172310123,1.9661654551984482,-0.652579848924068
5049,1.6235115506680164,2.041083285352734,-0.5881712718592287
5050,1.648716342707121,2.129816260803652,-0.7631832228203206
5051,1.5258113063310534,1.9296390483954606,-0.5637021520383141
5052,1.56928753069126,1.956862818999186,-1.0571286364416022
5053,1.6106374945694506,1.9658406678518285,-1.7755010660618136
5054,1.235210898118195,1.5686211235715113,-1.7784017192394925
5055,1.0081651134311307,1.274044982403277,-1.5948688666373454
5056,2.086558741895909,2.493170288150582,-8.276686828519683
5057,0.8687386304507493,1.301159624541491,-0.49280488926643984
5058,1.7247317554358408,2.412675970064678,-0.9697679205390854
5059,2.4269161681737335,3.8567232993781064,-0.20497961365811967
5060,2.5041633470357585,4.537749491128443,-0.12600720507123464
5061,2.765974212744289,5.007821917503017,-0.10016363858417221
5062,3.249906766453785,6.921819034068844,-0.0641342217322336
5063,4.104266324490945,8.09185619038583,-0.038390787059085385
5064,5.038861536764915,11.023921515697916,-0.04983116775486063
5065,6.025641413565759,11.425188985690209,-0.03680267622082578
5066,6.938490109378442,12.778968475074125,-0.05451847933571652
5067,8.563003759518876,15.079737158059116,-0.05840344180407264
5068,10.019820140700636,18.738657902803826,-0.10916734894977598
5069,11.820268423007622,22.583506800585532,-0.11989119478481203
5070,13.835089223133927,26.66034833383038,-0.10879390125270771
5071,15.445556956215592,29.282277053174333,-0.08019330638147837
5072,16.26811890559535,31.54655534344424,-0.10376293242178325
5073,17.98038154483546,32.25774518765916,-0.06686988770978863
5074,18.05819858606818,33.28376248175951,-0.08957410329083193
5075,19.05521232328048,33.431359483811285,-0.0813846540409866
5076,18.125264793574242,33.2278414014451,-0.09747319084354023
5077,17.786098864195356,31.011332895141877,-0.08626045847985431
5078,18.209068020598675,30.07990115948821,-0.08341372508135958
5079,18.56218206272001,29.436864634318486,-0.08280504476596628
5080,19.396320384985902,28.614659436076458,-0.08580743123161039
5081,18.29449506619672,27.927914152301575,-0.06898501897836473
5082,17.146698086185026,25.543773735089026,-0.02874692347781993
5083,16.586669531305553,23.87895694751584,-0.021701085469415515
5084,15.89943330013757,22.956580337188516,-0.03152739759608725
5085,15.483794945063593,21.607158538172353,-0.02849781164672094
5086,14.788550858252425,20.41132325225154,-0.03543071589072855
5087,13.485706870782426,18.445268712139317,-0.032203417702541204
5088,12.659861185814082,16.980608267648197,-0.02250889563663816
5089,11.537569680657338,15.445492916735262,-0.020528590642168165
5090,10.650814667187907,14.12381288645828,-0.03170895636903759
5091,9.918176724179512,13.084787741441488,-0.0654934186352698
5092,9.237229219896072,12.03219844276233,-0.049184169234187225
5093,8.922834288237253,11.52039877682224,-0.1036196953302495
5094,8.381697678618849,10.919309547599799,-0.21545110320021355
5095,7.058914036484827,9.477052224062485,-0.1764865883484108
5096,6.79461024715123,9.147206379880602,-0.2764763122688636
5097,6.379257404650136,8.771536555469716,-0.1899409644724197
5098,6.2641419667809854,8.534765719918614,-0.07102882285144174
5099,9.113646993944116,12.258850127279082,-0.29151559043659225
5100,0.01606705621295446,0.01995682652116899,-0.9915709393473517
5101,0.037160042767491075,0.045780994171406235,-0.8000838090069569
5102,0.08590902250159906,0.10713313849586709,-0.8645423719058025
5103,0.20352644417172336,0.2582418120844143,-0.7546658068241718
5104,0.48124106178538373,0.6166738784756511,-0.7640777493531574
5105,0.9873897216105466,1.2797340752959625,-0.7914553278401646
5106,1.5154665692742355,1.965899383411816,-0.8232076433090689
5107,1.7810395679715656,2.312063539298462,-0.849354945338096
5108,1.5841248734840774,2.0414168144475693,-0.6552019155754436
5109,1.6797980025461143,2.114491515920407,-0.5935368214014862
5110,1.702304720142255,2.198356632266762,-0.7816866320149112
5111,1.5699633105595474,1.9880447755297699,-0.5842393622864019
5112,1.6279783881018677,2.031851461435584,-1.0961957984480861
5113,1.6755004793347072,2.04363815589783,-1.8610262430663043
5114,1.2903128595904876,1.6437622792326094,-1.9761360913846007
5115,1.0355094861844296,1.3001827302824667,-1.7390541351047242
5116,2.204509591412949,2.6035038416546485,-13.535999762058507
5117,0.857454501473467,1.1138916238753678,-1.109218845000897
5118,1.6370750104289358,2.206568822243508,-1.6756205402220123
5119,2.2468394557982987,3.1760983864063372,-0.4240037028810817
5120,2.2022891714253507,3.6303771314281534,-0.2123263626975842
5121,2.4981749305597982,4.2866010193255235,-0.1577075846459559
5122,2.8173141967413,5.342381069339676,-0.06684408194200109
5123,3.7387418726956128,7.037097821185439,-0.06739249323594287
5124,4.416502087830046,7.850516475567705,-0.08570909156376372
5125,5.3513830661009285,9.234664157025387,-0.05573471837970456
5126,6.078636665772448,10.28995947035433,-0.04545138711941066
5127,7.608592847800766,12.561197450961494,-0.0790858502055769
5128,8.747520356166392,15.533147413062435,-0.09160683343940512
5129,10.201919966525791,18.90041688114493,-0.10082431124525582
5130,11.681771677460867,21.814633123664652,-0.09948508768371056
5131,12.896993074664438,23.54244361347734,-0.07776717734915883
5132,13.656919883138576,25.024377296232924,-0.11567103702430015
5133,15.207494184470384,25.270963815583467,-0.09927176376727975
5134,15.277374803105587,26.50624239901427,-0.12239281380960843
5135,16.675074372218635,27.46027330310092,-0.12510790506512026
5136,15.457431185193135,27.28180880734196,-0.13199789115464222
5137,16.019418449432383,27.197712380201086,-0.12366999149061297
5138,16.53694441115008,26.677846641053097,-0.12334319958425533
5139,16.948817511771658,26.484782319344657,-0.14594400880569913
5140,18.460092154375698,26.975822480615257,-0.16794671269345574
5141,16.860760622802907,24.77207176324012,-0.11422761784524837
5142,15.896849405055779,23.307646534851752,-0.05757619315449203
5143,15.787222710046363,22.355144306238508,-0.06121810418827023
5144,15.049025727823473,21.443580632207137,-0.03755424804298024
5145,14.898436011886568,20.638203707517626,-0.04294336733017823
5146,14.222914063182701,19.371043991103516,-0.0392595618166669
5147,13.2178554566364,17.850950189514094,-0.03178702334616523
5148,12.2674345973223,16.30855348630861,-0.029102610640446613
5149,11.257071862284548,14.90000706638757,-0.025313398213634875
